0.9223210559144838,-0.33009190539194094,0
0.6047763005018052,0.8086479868777188,0
-0.27065215243962737,0.8935668874204357,0
-0.47692014531977894,-0.20221979425639525,1
-0.1337820494603471,0.5603444113109782,1
0.3641528914401459,0.4741247848620689,1
-0.4121565936111663,-0.9259317384590229,0
-0.1791801212976401,-0.4293701277304791,1
0.05393498791926651,-0.4553338934323668,1
-0.9505992990081468,0.29074002953332,0
-0.503372458347541,-0.9054716023357806,0
0.23970644740163957,-0.49814807279607365,1
-0.2628652153481499,-0.4125553660306268,1
0.1679680946368944,-1.026562869420131,0
0.3008747435859353,-0.35745053146119626,1
0.11485964732808501,-0.46973494259050413,1
-0.8615821596673959,-0.24116641687121168,0
-0.5122818985486836,-0.0729599526369274,1
0.3537772191808827,-0.8452906896603376,0
-0.3608094508518478,-0.9481843602684975,0
0.0622773020402139,0.5598669040631413,1
0.5471412084539403,0.8866979971308471,0
-0.4873157000576654,0.0018238721641900893,1
0.957294422082063,-0.35952400848936217,0
-0.5510601990484709,-0.8567418574730183,0
-0.8465759656081436,-0.6443066549484999,0
0.5743256629755364,-0.7809084493818199,0
-0.4605293618988927,-0.8292799007957631,0
-0.043382054498968814,0.5072930926214154,1
-0.2813831986183512,0.4138244887583468,1
0.8882616029115599,0.5238470695693062,0
0.48624839009940435,0.9317250526506193,0
-0.8143354083420664,-0.3043287228673504,0
-0.07032026335907762,-1.0017264828047405,0
-0.5481507813033063,0.0488590000406535,1
0.4863905837878167,0.1174813527275366,1
-0.3000992455903195,0.44152553808486067,1
-0.3648966645815778,0.40333680345588613,1
-0.2664334364570289,-0.40236370701816376,1
0.01648818856873982,-1.0236749943100527,0
0.2841953491830526,-0.9639592175510763,0
0.5226473722943947,-0.00554378367770092,1
-0.717420941274155,0.6441002613591704,0
0.11566169497243212,1.0005947714022534,0
0.1373130151758849,0.5444535525692312,1
0.42757785332623793,-0.08540826697887623,1
-0.2034337891670269,0.9383879425044046,0
0.38334700867822047,0.9426368604372568,0
-0.4512169355097179,0.2564853452231559,1
0.7092918061653664,-0.7701479241387574,0
0.3852560612729491,0.4346667519131002,1
-0.05105180887333162,-0.48724830455462287,1
0.8934282477121528,0.2339785747145887,0
-0.023144119859189773,0.45621691832266736,1
0.23889502994887662,0.41142020292942866,1
-0.21475805881332857,-0.9742494742176462,0
-0.42523508745696825,0.29790256177327734,1
0.9474586876330167,-0.14207409593404047,0
-0.01567165023621836,-0.4847160753607903,1
0.9960619783817646,-0.3122334775086565,0
-0.06461047847271578,-0.37271755502809906,1
1.050459025276274,-0.14594301570548093,0
-0.36736738877168473,0.9518801867315879,0
0.7813696146211592,0.6531186185549034,0
-0.6100101895034321,0.7255603764204208,0
0.14547132245450117,0.5479533294745335,1
-0.893019034601382,0.465861328776186,0
0.4011449730097506,-0.399323360233071,1
0.8562860788793262,-0.5244649095238288,0
-0.2998471816013244,0.4678241707118691,1
-1.0643683167350664,0.029395270358278963,0
-0.09920368694363486,0.43206136399408235,1
-0.3763539117710392,-0.24867326894072916,1
-0.8453000325469925,0.4891972121509426,0
0.14814252205854334,0.4471576009956891,1
0.24252547438646183,0.2994746716310338,1
0.01436286306364079,1.0641899187858335,0
-0.3916772287148801,0.29542875631161747,1
0.5029254451153422,0.11739984642251614,1
0.40550539682642084,0.3641989036223357,1
0.9819918250229003,0.12837806392016227,0
0.15769136840365644,-0.9858099599232765,0
-1.063452010253064,0.312716925248728,0
0.3115168690757778,-0.2589184316298932,1
0.4565063883893062,-0.26436477670751085,1
0.6097516092976454,-0.8144418888031226,0
-0.40957825969051254,-0.308332081810059,1
-0.5931744663893564,0.7472867553435408,0
0.3733966389421599,-0.31166705819205426,1
-0.7229126880834543,-0.5647964773755714,0
0.20548201018284806,1.011352957430475,0
-0.4536490056142632,0.31175112998711463,1
0.5266002147373895,-0.004111138131717505,1
-0.5711372546983046,0.8152781748297707,0
0.7370531063667285,0.6955208556360285,0
0.542531231736092,-0.2060381701160528,1
-0.44255973038957225,-0.25483224469087506,1
0.9303838113419126,0.4146712568833819,0
-0.15149263824365986,1.0395718507035276,0
0.14254725729398596,0.5182269937009696,1
0.9550311380142039,0.2180351530194359,0
-0.33016340957307416,0.9580884065933654,0
-0.5277555950286925,0.21853816146136223,1
-0.4152821120586481,0.09467547372679745,1
0.4606978792271631,0.30126620266298787,1
-0.4998455718487216,0.1836214240300485,1
0.7045161069434335,0.6763068281208091,0
-0.7444232528812577,-0.6443564533598758,0
0.395176380784477,0.41016759236934375,1
-0.5059567509094436,0.13453607995880076,1
-0.23995793735877177,-0.3785368831794837,1
1.0577177169204461,-0.023869086528766043,0
0.4628459784920178,0.00533895153025668,1
-0.5929974221129513,-0.015189043265728758,1
-0.324133206478763,-0.9512846577446683,0
0.028549486726144435,0.4936475763804483,1
-0.5738670784496438,-0.7319700877025874,0
-0.9051421616982311,0.3725682029912649,0
-0.41455405158794845,-0.4066911593865928,1
-0.20454137641728323,1.0051710734501305,0
-0.8055343611490033,0.6369604676103965,0
0.46183470940831,0.24359436594778622,1
-0.3617401932692166,-0.13419716293497744,1
-0.4864853530245442,-0.09106392601799265,1
0.06002057742066976,1.0908043895121908,0
0.11978663678282875,1.040930157638533,0
0.19527092453588035,-0.38296364220529905,1
-0.49902982327704953,0.02593775951696567,1
0.4197545728855771,-1.0202830521380521,0
-0.8661485686290004,0.6555478126889547,0
-0.18432227026619669,-0.4038873352323494,1
-0.9451890999022154,0.26121424585720604,0
0.9647886335563725,-0.374739524881801,0
-0.48797213635391085,-0.13845600303178807,1
-0.8900531762448604,0.3709119981367396,0
-0.34743820378275814,0.3379528776227636,1
0.9960690086230591,0.20131746633425768,0
0.3529150280817901,0.1094438062542403,1
-0.9877186839331313,-0.19015556250060844,0
-0.22790737160087302,0.45327075453851384,1
0.23032016333416844,-0.4599053340926795,1
0.07803947188204054,-0.5710997989912184,1
0.22546312036914398,-0.37773390668871326,1
-0.9450043877227482,0.13985906937522227,0
0.26762234042916155,-0.9662497380667,0
-0.5237101106748413,0.9466978715585269,0
0.9105701258767143,0.5033424343017212,0
0.41300714233283914,0.35155488546765934,1
0.8956569178296192,-0.5275223883535888,0
0.430734511738608,-0.8897614019403108,0
0.10584751845888081,-0.4551221057901301,1
0.16237976000374676,-0.48200367487534557,1
0.683969587587511,-0.565207050149599,0
0.9206098580561712,0.47489978304962266,0
0.6945538268873598,0.620425336014891,0
-0.8686636503041525,-0.46910451293579,0
-0.07526757474592316,-0.467756552711119,1
-0.1847981892740858,0.504708514428942,1
0.46768441877416084,0.7930720202341133,0
-0.18769127156941826,-0.9621312843744099,0
0.05613388423990097,-0.5720597880248,1
-0.2740589628170712,0.4183987800132513,1
-0.29593943229321323,-0.4137696762757671,1
0.27824523863144796,-0.45268795542348383,1
-0.5817924754976149,-0.7449366277980944,0
-0.9909173346631645,-0.27247345456328514,0
0.41163857256858527,0.18493837112084352,1
-1.0717044434616263,-0.009576641195664964,0
0.48716528071553045,-0.23848506808446715,1
-0.8814041556678562,-0.4796469700146189,0
-0.9663852517799509,0.18556498719309536,0
0.7715363406514374,-0.7155652920554659,0
0.2118692785519724,0.9975583812061237,0
-0.9321910442828956,-0.4871819925212539,0
-0.2858014100174438,-0.30942883937709637,1
0.4068271308875046,-0.3504833398629566,1
-0.08177483896348599,0.43489478827448846,1
-0.6831160779502974,0.7773997852366326,0
-0.5010269536192133,-0.2089155231916594,1
0.5286028967427003,-0.3357269986257101,1
0.9575014360793106,0.01756342533995981,0
-1.0014599574424983,-0.1277227774329812,0
-0.5520764958614653,-0.0013234075409942134,1
-0.19316974571011494,0.4579887958889333,1
-0.488102227587581,0.014132946353897356,1
0.5439101751916651,0.1263723703596285,1
0.9543280224540167,-0.06295531554568096,0
0.38662986766411767,0.4728905973853724,1
0.6625218779850124,-0.6498667182732225,0
-0.0821939790191839,-1.031446826843435,0
0.19413154037885558,0.4188091160637206,1
0.40332448520071795,0.01566896913836712,1
0.3104015409557581,0.9574247902220113,0
0.3464131717393571,-0.35419822133354706,1
-0.27159538230642327,-0.9998828076413512,0
0.44579273182568757,0.163389714401454,1
0.5959948011977528,0.7432547828091971,0
0.7511687039607529,-0.4475215640239569,0
0.14385760703158457,-0.48853702218910716,1
0.5079235698952261,0.07634548693908354,1
